train_task,test_task,train_sub,test_sub,acc
mixed,motor,MSC01,MSC02,0.635
mixed,mem,MSC01,MSC02,0.7300000000000001
motor,mixed,MSC01,MSC02,0.66
motor,mem,MSC01,MSC02,0.6100000000000001
mem,mixed,MSC01,MSC02,0.755
mem,motor,MSC01,MSC02,0.6400000000000001
mixed,motor,MSC01,MSC03,0.5599999999999999
mixed,mem,MSC01,MSC03,0.55625
motor,mixed,MSC01,MSC03,0.505
motor,mem,MSC01,MSC03,0.5625
mem,mixed,MSC01,MSC03,0.5549999999999999
mem,motor,MSC01,MSC03,0.6749999999999999
mixed,motor,MSC01,MSC04,0.52
mixed,mem,MSC01,MSC04,0.5849999999999999
motor,mixed,MSC01,MSC04,0.57
motor,mem,MSC01,MSC04,0.605
mem,mixed,MSC01,MSC04,0.665
mem,motor,MSC01,MSC04,0.5599999999999999
mixed,motor,MSC01,MSC05,0.5449999999999999
mixed,mem,MSC01,MSC05,0.5599999999999999
motor,mixed,MSC01,MSC05,0.7050000000000001
motor,mem,MSC01,MSC05,0.6050000000000001
mem,mixed,MSC01,MSC05,0.6900000000000001
mem,motor,MSC01,MSC05,0.645
mixed,motor,MSC01,MSC06,0.5166666666666667
mixed,mem,MSC01,MSC06,0.5599999999999999
motor,mixed,MSC01,MSC06,0.5349999999999999
motor,mem,MSC01,MSC06,0.5349999999999999
mem,mixed,MSC01,MSC06,0.5449999999999999
mem,motor,MSC01,MSC06,0.5222222222222223
mixed,motor,MSC01,MSC07,0.5777777777777777
mixed,mem,MSC01,MSC07,0.595
motor,mixed,MSC01,MSC07,0.5499999999999999
motor,mem,MSC01,MSC07,0.5499999999999999
mem,mixed,MSC01,MSC07,0.635
mem,motor,MSC01,MSC07,0.638888888888889
mixed,motor,MSC01,MSC10,0.49000000000000005
mixed,mem,MSC01,MSC10,0.5549999999999999
motor,mixed,MSC01,MSC10,0.5499999999999999
motor,mem,MSC01,MSC10,0.505
mem,mixed,MSC01,MSC10,0.6900000000000001
mem,motor,MSC01,MSC10,0.605
mixed,motor,MSC02,MSC01,0.7700000000000001
mixed,mem,MSC02,MSC01,0.74
motor,mixed,MSC02,MSC01,0.6900000000000001
motor,mem,MSC02,MSC01,0.64
mem,mixed,MSC02,MSC01,0.67
mem,motor,MSC02,MSC01,0.6300000000000001
mixed,motor,MSC02,MSC03,0.5399999999999999
mixed,mem,MSC02,MSC03,0.55
motor,mixed,MSC02,MSC03,0.6500000000000001
motor,mem,MSC02,MSC03,0.6375
mem,mixed,MSC02,MSC03,0.475
mem,motor,MSC02,MSC03,0.5549999999999999
mixed,motor,MSC02,MSC04,0.7000000000000001
mixed,mem,MSC02,MSC04,0.7000000000000001
motor,mixed,MSC02,MSC04,0.6300000000000001
motor,mem,MSC02,MSC04,0.74
mem,mixed,MSC02,MSC04,0.6900000000000001
mem,motor,MSC02,MSC04,0.625
mixed,motor,MSC02,MSC05,0.66
mixed,mem,MSC02,MSC05,0.73
motor,mixed,MSC02,MSC05,0.645
motor,mem,MSC02,MSC05,0.7849999999999999
mem,mixed,MSC02,MSC05,0.7250000000000001
mem,motor,MSC02,MSC05,0.705
mixed,motor,MSC02,MSC06,0.75
mixed,mem,MSC02,MSC06,0.86
motor,mixed,MSC02,MSC06,0.75
motor,mem,MSC02,MSC06,0.7
mem,mixed,MSC02,MSC06,0.615
mem,motor,MSC02,MSC06,0.5333333333333333
mixed,motor,MSC02,MSC07,0.538888888888889
mixed,mem,MSC02,MSC07,0.525
motor,mixed,MSC02,MSC07,0.5399999999999999
motor,mem,MSC02,MSC07,0.5
mem,mixed,MSC02,MSC07,0.48
mem,motor,MSC02,MSC07,0.4722222222222222
mixed,motor,MSC02,MSC10,0.57
mixed,mem,MSC02,MSC10,0.525
motor,mixed,MSC02,MSC10,0.615
motor,mem,MSC02,MSC10,0.6799999999999999
mem,mixed,MSC02,MSC10,0.6
mem,motor,MSC02,MSC10,0.6300000000000001
mixed,motor,MSC03,MSC01,0.625
mixed,mem,MSC03,MSC01,0.6500000000000001
motor,mixed,MSC03,MSC01,0.425
motor,mem,MSC03,MSC01,0.575
mem,mixed,MSC03,MSC01,0.49375
mem,motor,MSC03,MSC01,0.5499999999999999
mixed,motor,MSC03,MSC02,0.515
mixed,mem,MSC03,MSC02,0.45000000000000007
motor,mixed,MSC03,MSC02,0.5850000000000001
motor,mem,MSC03,MSC02,0.5599999999999998
mem,mixed,MSC03,MSC02,0.5437500000000001
mem,motor,MSC03,MSC02,0.58125
mixed,motor,MSC03,MSC04,0.5700000000000001
mixed,mem,MSC03,MSC04,0.55
motor,mixed,MSC03,MSC04,0.5449999999999999
motor,mem,MSC03,MSC04,0.5900000000000001
mem,mixed,MSC03,MSC04,0.5187499999999999
mem,motor,MSC03,MSC04,0.5375
mixed,motor,MSC03,MSC05,0.6499999999999999
mixed,mem,MSC03,MSC05,0.625
motor,mixed,MSC03,MSC05,0.6250000000000001
motor,mem,MSC03,MSC05,0.6100000000000001
mem,mixed,MSC03,MSC05,0.5499999999999999
mem,motor,MSC03,MSC05,0.5750000000000001
mixed,motor,MSC03,MSC06,0.5611111111111112
mixed,mem,MSC03,MSC06,0.5849999999999999
motor,mixed,MSC03,MSC06,0.51
motor,mem,MSC03,MSC06,0.58
mem,mixed,MSC03,MSC06,0.525
mem,motor,MSC03,MSC06,0.5624999999999999
mixed,motor,MSC03,MSC07,0.45
mixed,mem,MSC03,MSC07,0.5
motor,mixed,MSC03,MSC07,0.705
motor,mem,MSC03,MSC07,0.5999999999999999
mem,mixed,MSC03,MSC07,0.60625
mem,motor,MSC03,MSC07,0.6041666666666666
mixed,motor,MSC03,MSC10,0.48999999999999994
mixed,mem,MSC03,MSC10,0.40499999999999997
motor,mixed,MSC03,MSC10,0.43500000000000005
motor,mem,MSC03,MSC10,0.4800000000000001
mem,mixed,MSC03,MSC10,0.61875
mem,motor,MSC03,MSC10,0.68125
mixed,motor,MSC04,MSC01,0.59
mixed,mem,MSC04,MSC01,0.555
motor,mixed,MSC04,MSC01,0.5999999999999999
motor,mem,MSC04,MSC01,0.57
mem,mixed,MSC04,MSC01,0.51
mem,motor,MSC04,MSC01,0.505
mixed,motor,MSC04,MSC02,0.63
mixed,mem,MSC04,MSC02,0.6199999999999999
motor,mixed,MSC04,MSC02,0.5899999999999999
motor,mem,MSC04,MSC02,0.5549999999999999
mem,mixed,MSC04,MSC02,0.5349999999999999
mem,motor,MSC04,MSC02,0.5
mixed,motor,MSC04,MSC03,0.505
mixed,mem,MSC04,MSC03,0.55625
motor,mixed,MSC04,MSC03,0.5449999999999999
motor,mem,MSC04,MSC03,0.5125
mem,mixed,MSC04,MSC03,0.5549999999999999
mem,motor,MSC04,MSC03,0.525
mixed,motor,MSC04,MSC05,0.6649999999999999
mixed,mem,MSC04,MSC05,0.7749999999999999
motor,mixed,MSC04,MSC05,0.7550000000000001
motor,mem,MSC04,MSC05,0.7
mem,mixed,MSC04,MSC05,0.5499999999999999
mem,motor,MSC04,MSC05,0.505
mixed,motor,MSC04,MSC06,0.6333333333333333
mixed,mem,MSC04,MSC06,0.6300000000000001
motor,mixed,MSC04,MSC06,0.605
motor,mem,MSC04,MSC06,0.5599999999999999
mem,mixed,MSC04,MSC06,0.585
mem,motor,MSC04,MSC06,0.5999999999999999
mixed,motor,MSC04,MSC07,0.5222222222222223
mixed,mem,MSC04,MSC07,0.52
motor,mixed,MSC04,MSC07,0.61
motor,mem,MSC04,MSC07,0.55
mem,mixed,MSC04,MSC07,0.5
mem,motor,MSC04,MSC07,0.5055555555555556
mixed,motor,MSC04,MSC10,0.5449999999999999
mixed,mem,MSC04,MSC10,0.53
motor,mixed,MSC04,MSC10,0.64
motor,mem,MSC04,MSC10,0.6449999999999999
mem,mixed,MSC04,MSC10,0.55
mem,motor,MSC04,MSC10,0.5349999999999999
mixed,motor,MSC05,MSC01,0.5999999999999999
mixed,mem,MSC05,MSC01,0.6099999999999999
motor,mixed,MSC05,MSC01,0.635
motor,mem,MSC05,MSC01,0.6900000000000001
mem,mixed,MSC05,MSC01,0.615
mem,motor,MSC05,MSC01,0.625
mixed,motor,MSC05,MSC02,0.6200000000000001
mixed,mem,MSC05,MSC02,0.6200000000000001
motor,mixed,MSC05,MSC02,0.54
motor,mem,MSC05,MSC02,0.54
mem,mixed,MSC05,MSC02,0.7649999999999999
mem,motor,MSC05,MSC02,0.7050000000000001
mixed,motor,MSC05,MSC03,0.52
mixed,mem,MSC05,MSC03,0.53125
motor,mixed,MSC05,MSC03,0.6500000000000001
motor,mem,MSC05,MSC03,0.7
mem,mixed,MSC05,MSC03,0.605
mem,motor,MSC05,MSC03,0.6900000000000002
mixed,motor,MSC05,MSC04,0.65
mixed,mem,MSC05,MSC04,0.635
motor,mixed,MSC05,MSC04,0.6900000000000002
motor,mem,MSC05,MSC04,0.7050000000000001
mem,mixed,MSC05,MSC04,0.7300000000000001
mem,motor,MSC05,MSC04,0.675
mixed,motor,MSC05,MSC06,0.6166666666666667
mixed,mem,MSC05,MSC06,0.655
motor,mixed,MSC05,MSC06,0.64
motor,mem,MSC05,MSC06,0.635
mem,mixed,MSC05,MSC06,0.6600000000000001
mem,motor,MSC05,MSC06,0.6833333333333333
mixed,motor,MSC05,MSC07,0.5722222222222222
mixed,mem,MSC05,MSC07,0.5549999999999999
motor,mixed,MSC05,MSC07,0.465
motor,mem,MSC05,MSC07,0.425
mem,mixed,MSC05,MSC07,0.4750000000000001
mem,motor,MSC05,MSC07,0.48888888888888893
mixed,motor,MSC05,MSC10,0.635
mixed,mem,MSC05,MSC10,0.6500000000000001
motor,mixed,MSC05,MSC10,0.6499999999999999
motor,mem,MSC05,MSC10,0.635
mem,mixed,MSC05,MSC10,0.65
mem,motor,MSC05,MSC10,0.66
mixed,motor,MSC06,MSC01,0.5199999999999999
mixed,mem,MSC06,MSC01,0.525
motor,mixed,MSC06,MSC01,0.49444444444444446
motor,mem,MSC06,MSC01,0.5388888888888889
mem,mixed,MSC06,MSC01,0.5399999999999999
mem,motor,MSC06,MSC01,0.515
mixed,motor,MSC06,MSC02,0.575
mixed,mem,MSC06,MSC02,0.6149999999999999
motor,mixed,MSC06,MSC02,0.5444444444444445
motor,mem,MSC06,MSC02,0.5277777777777777
mem,mixed,MSC06,MSC02,0.5
mem,motor,MSC06,MSC02,0.5
mixed,motor,MSC06,MSC03,0.535
mixed,mem,MSC06,MSC03,0.575
motor,mixed,MSC06,MSC03,0.55
motor,mem,MSC06,MSC03,0.5555555555555556
mem,mixed,MSC06,MSC03,0.505
mem,motor,MSC06,MSC03,0.495
mixed,motor,MSC06,MSC04,0.5
mixed,mem,MSC06,MSC04,0.5799999999999998
motor,mixed,MSC06,MSC04,0.5
motor,mem,MSC06,MSC04,0.588888888888889
mem,mixed,MSC06,MSC04,0.53
mem,motor,MSC06,MSC04,0.5
mixed,motor,MSC06,MSC05,0.595
mixed,mem,MSC06,MSC05,0.58
motor,mixed,MSC06,MSC05,0.5555555555555556
motor,mem,MSC06,MSC05,0.5166666666666667
mem,mixed,MSC06,MSC05,0.5349999999999999
mem,motor,MSC06,MSC05,0.545
mixed,motor,MSC06,MSC07,0.4111111111111111
mixed,mem,MSC06,MSC07,0.64
motor,mixed,MSC06,MSC07,0.5055555555555555
motor,mem,MSC06,MSC07,0.5166666666666667
mem,mixed,MSC06,MSC07,0.505
mem,motor,MSC06,MSC07,0.48888888888888893
mixed,motor,MSC06,MSC10,0.6050000000000001
mixed,mem,MSC06,MSC10,0.52
motor,mixed,MSC06,MSC10,0.5333333333333333
motor,mem,MSC06,MSC10,0.5388888888888889
mem,mixed,MSC06,MSC10,0.4600000000000001
mem,motor,MSC06,MSC10,0.5050000000000001
mixed,motor,MSC07,MSC01,0.705
mixed,mem,MSC07,MSC01,0.5900000000000001
motor,mixed,MSC07,MSC01,0.48888888888888893
motor,mem,MSC07,MSC01,0.5
mem,mixed,MSC07,MSC01,0.495
mem,motor,MSC07,MSC01,0.54
mixed,motor,MSC07,MSC02,0.6900000000000001
mixed,mem,MSC07,MSC02,0.465
motor,mixed,MSC07,MSC02,0.6111111111111112
motor,mem,MSC07,MSC02,0.4833333333333333
mem,mixed,MSC07,MSC02,0.5599999999999999
mem,motor,MSC07,MSC02,0.5599999999999999
mixed,motor,MSC07,MSC03,0.735
mixed,mem,MSC07,MSC03,0.48125
motor,mixed,MSC07,MSC03,0.43888888888888894
motor,mem,MSC07,MSC03,0.4930555555555556
mem,mixed,MSC07,MSC03,0.53
mem,motor,MSC07,MSC03,0.605
mixed,motor,MSC07,MSC04,0.6950000000000001
mixed,mem,MSC07,MSC04,0.585
motor,mixed,MSC07,MSC04,0.4833333333333333
motor,mem,MSC07,MSC04,0.4666666666666667
mem,mixed,MSC07,MSC04,0.39000000000000007
mem,motor,MSC07,MSC04,0.59
mixed,motor,MSC07,MSC05,0.67
mixed,mem,MSC07,MSC05,0.5549999999999999
motor,mixed,MSC07,MSC05,0.3388888888888888
motor,mem,MSC07,MSC05,0.4555555555555556
mem,mixed,MSC07,MSC05,0.525
mem,motor,MSC07,MSC05,0.5149999999999999
mixed,motor,MSC07,MSC06,0.6222222222222222
mixed,mem,MSC07,MSC06,0.52
motor,mixed,MSC07,MSC06,0.4388888888888889
motor,mem,MSC07,MSC06,0.37777777777777777
mem,mixed,MSC07,MSC06,0.525
mem,motor,MSC07,MSC06,0.5222222222222224
mixed,motor,MSC07,MSC10,0.525
mixed,mem,MSC07,MSC10,0.615
motor,mixed,MSC07,MSC10,0.5277777777777778
motor,mem,MSC07,MSC10,0.5166666666666667
mem,mixed,MSC07,MSC10,0.5149999999999999
mem,motor,MSC07,MSC10,0.48
mixed,motor,MSC10,MSC01,0.64
mixed,mem,MSC10,MSC01,0.64
motor,mixed,MSC10,MSC01,0.525
motor,mem,MSC10,MSC01,0.6499999999999999
mem,mixed,MSC10,MSC01,0.645
mem,motor,MSC10,MSC01,0.7000000000000001
mixed,motor,MSC10,MSC02,0.6950000000000001
mixed,mem,MSC10,MSC02,0.6450000000000001
motor,mixed,MSC10,MSC02,0.6900000000000001
motor,mem,MSC10,MSC02,0.605
mem,mixed,MSC10,MSC02,0.615
mem,motor,MSC10,MSC02,0.6550000000000001
mixed,motor,MSC10,MSC03,0.4800000000000001
mixed,mem,MSC10,MSC03,0.5
motor,mixed,MSC10,MSC03,0.51
motor,mem,MSC10,MSC03,0.6125
mem,mixed,MSC10,MSC03,0.44000000000000006
mem,motor,MSC10,MSC03,0.635
mixed,motor,MSC10,MSC04,0.5700000000000001
mixed,mem,MSC10,MSC04,0.5549999999999999
motor,mixed,MSC10,MSC04,0.575
motor,mem,MSC10,MSC04,0.645
mem,mixed,MSC10,MSC04,0.5599999999999999
mem,motor,MSC10,MSC04,0.7999999999999999
mixed,motor,MSC10,MSC05,0.605
mixed,mem,MSC10,MSC05,0.6900000000000002
motor,mixed,MSC10,MSC05,0.6100000000000001
motor,mem,MSC10,MSC05,0.7150000000000001
mem,mixed,MSC10,MSC05,0.74
mem,motor,MSC10,MSC05,0.66
mixed,motor,MSC10,MSC06,0.5833333333333333
mixed,mem,MSC10,MSC06,0.57
motor,mixed,MSC10,MSC06,0.655
motor,mem,MSC10,MSC06,0.655
mem,mixed,MSC10,MSC06,0.515
mem,motor,MSC10,MSC06,0.49444444444444446
mixed,motor,MSC10,MSC07,0.6166666666666666
mixed,mem,MSC10,MSC07,0.595
motor,mixed,MSC10,MSC07,0.5249999999999999
motor,mem,MSC10,MSC07,0.53
mem,mixed,MSC10,MSC07,0.675
mem,motor,MSC10,MSC07,0.7333333333333334
